entry_time,entry_price,exit_time,exit_price,signal,pnl,bars_held,reason
2023-09-20 00:00:00,1830.903261534664,2023-09-20 01:00:00,1906.3965834055016,SHORT,-4.123282942188827,1,SL
2023-09-20 06:00:00,1858.8132615476195,2023-09-20 07:00:00,1992.0110397293745,SHORT,-7.165742839108892,1,SL
2023-09-20 18:00:00,1947.2071361519293,2023-09-20 21:00:00,1914.8903379429669,LONG,-1.6596487147652323,3,SL
2023-09-21 03:00:00,1936.2261695908408,2023-09-21 07:00:00,1873.2789207296523,LONG,-3.2510276872505193,4,SL
2023-09-22 06:00:00,1904.4362429934845,2023-09-22 15:00:00,1973.8611540241432,SHORT,-3.645431097316929,9,SL
2023-09-22 21:00:00,1906.9301725780444,2023-09-23 01:00:00,1975.5364332251995,SHORT,-3.597733238150189,4,SL
2023-09-23 09:00:00,1860.615768603093,2023-09-23 10:00:00,1918.8987454115045,SHORT,-3.13245635084394,1,SL
2023-09-23 17:00:00,1894.955021169577,2023-09-23 19:00:00,1843.934855994552,SHORT,2.6924209073593297,2,TP
2023-09-24 03:00:00,1850.8792328216057,2023-09-24 04:00:00,1951.353641800334,SHORT,-5.42846919437084,1,SL
2023-09-24 12:00:00,1889.5028986448167,2023-09-24 13:00:00,1952.244940549573,SHORT,-3.3205581187388415,1,SL
2023-09-25 03:00:00,1914.0748332165872,2023-09-25 07:00:00,1880.2418233202504,LONG,-1.7675907602567795,4,SL
2023-09-25 17:00:00,1851.115592306641,2023-09-25 18:00:00,1942.953637578893,SHORT,-4.961226930070546,1,SL
2023-09-26 06:00:00,1933.0157777052204,2023-09-26 10:00:00,1877.5817065310168,LONG,-2.867750579874323,4,SL
2023-09-26 15:00:00,1928.63705058758,2023-09-26 16:00:00,1879.5132543882105,LONG,-2.5470731356324103,1,SL
2023-09-27 04:00:00,1931.4948576767656,2023-09-27 05:00:00,1886.6103628392332,LONG,-2.3238216068315216,1,SL
2023-09-27 13:00:00,1919.4360372919211,2023-09-27 14:00:00,1973.7510494720177,LONG,2.8297380649749657,1,TP
2023-09-27 20:00:00,1932.3933344864051,2023-09-28 00:00:00,1885.5043738603804,LONG,-2.4264708322690933,4,SL
2023-09-28 07:00:00,1927.7064268739236,2023-09-28 13:00:00,1879.013405428084,LONG,-2.525956274618169,6,SL
2023-09-29 00:00:00,1876.3263165870276,2023-09-29 01:00:00,1968.5484931079145,SHORT,-4.915039335409198,1,SL
2023-09-29 09:00:00,1833.5737377214912,2023-09-29 10:00:00,1912.1411922388531,SHORT,-4.284935636948782,1,SL
2023-09-29 15:00:00,1867.4946701490533,2023-09-29 16:00:00,1941.379905030766,SHORT,-3.9563826372696185,1,SL
2023-09-30 00:00:00,1880.7747114347,2023-09-30 02:00:00,1960.2753900828936,SHORT,-4.227017630811749,2,SL
2023-09-30 08:00:00,1907.173486907027,2023-09-30 12:00:00,1999.867568755674,SHORT,-4.860285783385885,4,SL
2023-09-30 18:00:00,1967.60606452264,2023-09-30 19:00:00,1832.6292994983376,LONG,-6.859948617664438,1,SL
2023-10-01 06:00:00,1959.1304517089063,2023-10-01 08:00:00,1894.9259604461529,LONG,-3.277193267388053,2,SL
2023-10-01 20:00:00,1875.545274470742,2023-10-01 23:00:00,1922.8161490284165,SHORT,-2.520380350243146,3,SL
2023-10-02 12:00:00,1895.148413084736,2023-10-02 13:00:00,1948.708510295008,SHORT,-2.826169013491254,1,SL
2023-10-02 19:00:00,1918.2580478073344,2023-10-03 01:00:00,1869.264323750834,LONG,-2.5540736874531955,6,SL
2023-10-03 08:00:00,1962.738283810436,2023-10-03 09:00:00,1929.6879296458344,LONG,-1.683890024320417,1,SL
2023-10-03 17:00:00,1940.3030330354425,2023-10-03 19:00:00,1905.363547418994,LONG,-1.8007231355912818,2,SL
2023-10-04 00:00:00,1929.1775887691144,2023-10-04 02:00:00,1894.287096836568,LONG,-1.8085681761837082,2,SL
2023-10-04 07:00:00,1958.2117036859008,2023-10-04 09:00:00,1920.5249294551072,LONG,-1.9245505559923164,2,SL
2023-10-04 20:00:00,1874.7859659286275,2023-10-04 21:00:00,1903.047172442764,SHORT,-1.507436423556642,1,SL
2023-10-05 02:00:00,1857.8598345895728,2023-10-05 03:00:00,1946.2277724706369,SHORT,-4.756437285301764,1,SL
2023-10-05 12:00:00,1904.7255122858944,2023-10-05 13:00:00,1946.878039368769,SHORT,-2.2130499544937843,1,SL
2023-10-05 18:00:00,1942.71598378866,2023-10-05 20:00:00,1902.081966915139,LONG,-2.0916087175170626,2,SL
2023-10-06 01:00:00,1932.0808263518725,2023-10-06 02:00:00,1897.28822702324,LONG,-1.8007838416536261,1,SL
2023-10-06 10:00:00,1863.9910043378889,2023-10-06 11:00:00,1896.576554689569,SHORT,-1.7481602795210378,1,SL
2023-10-06 18:00:00,1881.1761319481088,2023-10-06 20:00:00,1935.119350568199,SHORT,-2.8675262089482105,2,SL
2023-10-07 01:00:00,1860.6668908619688,2023-10-07 02:00:00,1910.9890308487063,SHORT,-2.7045217085270634,1,SL
2023-10-07 13:00:00,1867.6353876311755,2023-10-07 15:00:00,1943.3129252528297,SHORT,-4.052050958278327,2,SL
2023-10-08 07:00:00,1924.034641356304,2023-10-08 10:00:00,1891.4321727172164,LONG,-1.6944844930705243,3,SL
2023-10-08 16:00:00,1910.4033777108464,2023-10-08 17:00:00,1972.6684307474816,LONG,3.259262088996342,1,TP
2023-10-08 22:00:00,1933.3786737524651,2023-10-08 23:00:00,1858.5381403982303,LONG,-3.870971288256634,1,SL
2023-10-09 04:00:00,1929.946110631023,2023-10-09 07:00:00,1899.542808979568,LONG,-1.5753445903996866,3,SL
2023-10-09 15:00:00,1890.3620560485165,2023-10-09 18:00:00,1928.9621264099624,SHORT,-2.0419406027506093,3,SL
2023-10-10 02:00:00,1899.0774185376224,2023-10-10 03:00:00,1932.481247508703,SHORT,-1.758950353735613,1,SL
2023-10-10 11:00:00,1895.8346330799452,2023-10-10 14:00:00,1929.640855562556,SHORT,-1.7831841392036234,3,SL
2023-10-11 03:00:00,1921.325508560503,2023-10-11 05:00:00,1888.4974498855852,LONG,-1.7086151476494653,2,SL
2023-10-11 18:00:00,2012.170890043437,2023-10-11 19:00:00,1925.0947209726835,LONG,-4.32747384934457,1,SL
2023-10-12 03:00:00,1857.1864905429688,2023-10-12 04:00:00,1894.402543299804,SHORT,-2.0038942209812527,1,SL
2023-10-12 13:00:00,1858.229332058931,2023-10-12 14:00:00,1906.3020981319503,SHORT,-2.5870200864687822,1,SL
2023-10-12 21:00:00,1890.0559806709769,2023-10-12 23:00:00,1952.1210178484232,SHORT,-3.2837671377020823,2,SL
2023-10-13 11:00:00,1923.223144178395,2023-10-13 14:00:00,1843.7232122512207,LONG,-4.133682155802922,3,SL
2023-10-14 03:00:00,1951.958976994688,2023-10-14 05:00:00,1918.7825543088209,LONG,-1.699647537518793,2,SL
2023-10-14 23:00:00,1955.745194374816,2023-10-15 00:00:00,1912.6935276695085,LONG,-2.2012922148107155,1,SL
2023-10-15 11:00:00,1941.773432830653,2023-10-15 16:00:00,1825.7443871434405,LONG,-5.975416272848542,5,SL
2023-10-16 09:00:00,1869.9056351022457,2023-10-16 10:00:00,1901.6197838064695,SHORT,-1.6960293668770992,1,SL
2023-10-16 16:00:00,1954.3256403161445,2023-10-16 19:00:00,1892.8737283310652,LONG,-3.1444049403731107,3,SL
2023-10-17 07:00:00,1919.474668150164,2023-10-17 11:00:00,1963.450972027861,LONG,2.2910593511545496,4,TP
2023-10-17 17:00:00,1966.4026343747707,2023-10-17 18:00:00,1865.8644286741855,LONG,-5.112798566431534,1,SL
2023-10-18 00:00:00,1929.0883184015215,2023-10-18 03:00:00,1899.682507196484,LONG,-1.524337217976815,3,SL
2023-10-18 10:00:00,1973.7133589501373,2023-10-18 11:00:00,1870.985206812097,LONG,-5.204816174152245,1,SL
2023-10-18 22:00:00,1936.2860501647656,2023-10-18 23:00:00,1887.936464906237,LONG,-2.4970269890863666,1,SL
2023-10-19 08:00:00,1924.5531719663684,2023-10-19 09:00:00,1861.0629262477528,LONG,-3.2989603323739756,1,SL
2023-10-19 14:00:00,1962.6367293050853,2023-10-19 15:00:00,1855.048809575699,LONG,-5.481805069829721,1,SL
2023-10-20 07:00:00,1892.0128562442487,2023-10-20 09:00:00,1925.6906531023392,SHORT,-1.779998309575061,2,SL
2023-10-20 20:00:00,1890.6351437920464,2023-10-20 21:00:00,1921.9942095790036,SHORT,-1.6586524316934228,1,SL
2023-10-21 05:00:00,1927.6054319376087,2023-10-21 10:00:00,1970.438273323752,LONG,2.222075154825023,5,TP
2023-10-21 19:00:00,1971.3208197748197,2023-10-21 20:00:00,1911.8884849989256,LONG,-3.01484842952569,1,SL
2023-10-22 02:00:00,1951.154739837236,2023-10-22 05:00:00,1908.627598465104,LONG,-2.179588348573504,3,SL
2023-10-22 17:00:00,1911.30887915194,2023-10-22 20:00:00,1952.3359778477975,SHORT,-2.1465446607490044,3,SL
2023-10-23 04:00:00,1912.849604046955,2023-10-23 06:00:00,1977.6308667664716,SHORT,-3.386636491570536,2,SL
2023-10-23 18:00:00,1897.7277504892852,2023-10-23 19:00:00,1965.975188065908,SHORT,-3.5962712543475632,1,SL
2023-10-24 07:00:00,1950.1848445193268,2023-10-24 10:00:00,1897.6608564201915,LONG,-2.693282549433471,3,SL
2023-10-24 17:00:00,1929.0822518548268,2023-10-24 19:00:00,1895.8051111336763,LONG,-1.7250244611993255,2,SL
2023-10-25 01:00:00,1877.0067811411457,2023-10-25 02:00:00,1911.450234256066,SHORT,-1.8350201747262829,1,SL
2023-10-25 17:00:00,1890.338008639186,2023-10-25 18:00:00,1960.6477906380885,SHORT,-3.7194291009107427,1,SL
2023-10-25 23:00:00,1936.488831742812,2023-10-26 00:00:00,1893.9852429540751,LONG,-2.1948791075900083,1,SL
2023-10-26 12:00:00,1956.022922756936,2023-10-26 15:00:00,1920.4067805054008,LONG,-1.8208448294325528,3,SL
2023-10-27 04:00:00,1939.2579002383277,2023-10-27 05:00:00,1872.597068836218,LONG,-3.4374402390686254,1,SL
2023-10-27 10:00:00,1869.3040354647271,2023-10-27 11:00:00,1904.7236134714688,SHORT,-1.89480027511608,1,SL
2023-10-27 17:00:00,1935.6052620114683,2023-10-27 18:00:00,1875.3604412285256,LONG,-3.1124538647067275,1,SL
2023-10-28 06:00:00,1878.3609667519877,2023-10-28 07:00:00,1909.4722877885883,SHORT,-1.6563015089904436,1,SL
2023-10-28 23:00:00,1935.24880321852,2023-10-29 01:00:00,1901.3350696088432,LONG,-1.7524224044616183,2,SL
2023-10-29 07:00:00,1887.8456719794613,2023-10-29 08:00:00,1923.6884420816589,SHORT,-1.898607001313589,1,SL
2023-10-29 16:00:00,1889.9941720317768,2023-10-29 17:00:00,1945.933796545524,SHORT,-2.9597776195051018,1,SL
2023-10-30 02:00:00,1961.2929267069487,2023-10-30 03:00:00,1921.668932980952,LONG,-2.020299629210732,1,SL
2023-10-30 11:00:00,1931.156070062784,2023-10-30 18:00:00,1881.5689736838017,LONG,-2.567741527869894,7,SL
2023-10-31 12:00:00,1864.14019311192,2023-10-31 14:00:00,1921.05891870552,SHORT,-3.053350054031188,2,SL
2023-11-01 01:00:00,1876.225545193812,2023-11-01 03:00:00,1920.2672207220376,SHORT,-2.347355073650068,2,SL
2023-11-02 02:00:00,1929.6920419159817,2023-11-02 04:00:00,1851.662394437698,LONG,-4.043632133177506,2,SL
2023-11-02 16:00:00,1939.7109762452808,2023-11-02 20:00:00,1884.7202777024047,LONG,-2.8349944510455973,4,SL
2023-11-03 05:00:00,1912.504549491643,2023-11-03 08:00:00,1864.5041498403912,SHORT,2.5098188479609487,3,TP
2023-11-03 19:00:00,1880.7238395397528,2023-11-03 21:00:00,1921.871086851546,SHORT,-2.1878410028482733,2,SL
2023-11-04 14:00:00,1972.693802121492,2023-11-04 15:00:00,1933.758459039736,LONG,-1.9737144730664107,1,SL
2023-11-04 22:00:00,1950.9175978068893,2023-11-04 23:00:00,1910.750262530661,LONG,-2.0588945079680463,1,SL
2023-11-05 05:00:00,1842.3320473869148,2023-11-05 06:00:00,1907.7729998656444,SHORT,-3.5520715482069676,1,SL
2023-11-05 20:00:00,1972.685730585222,2023-11-05 21:00:00,1928.7543565194,LONG,-2.226982908868569,1,SL
2023-11-06 02:00:00,1960.3508286607375,2023-11-06 10:00:00,1918.734146701831,LONG,-2.12292010952642,8,SL
2023-11-06 22:00:00,1883.2918673953045,2023-11-06 23:00:00,1973.1330276563403,SHORT,-4.770432125599898,1,SL
2023-11-07 11:00:00,1896.958153367793,2023-11-07 12:00:00,1984.65422615828,SHORT,-4.622984046052586,1,SL
2023-11-08 01:00:00,1966.495828264205,2023-11-08 03:00:00,1931.5213551207464,LONG,-1.778517535647665,2,SL
2023-11-09 05:00:00,1888.4755199986237,2023-11-09 06:00:00,1941.5089460573456,SHORT,-2.8082665354730465,1,SL
2023-11-09 11:00:00,1878.6049820332591,2023-11-09 12:00:00,1924.550279066566,SHORT,-2.4457135732483324,1,SL
2023-11-09 22:00:00,1871.5425521049297,2023-11-10 00:00:00,1951.8629305036736,SHORT,-4.291667229708851,2,SL
2023-11-10 07:00:00,1907.422522692743,2023-11-10 08:00:00,1940.96617288204,SHORT,-1.758585200196895,1,SL
2023-11-10 18:00:00,1937.8788397805731,2023-11-11 00:00:00,1885.58510118585,LONG,-2.6985040303471424,6,SL
2023-11-11 13:00:00,1984.433212634404,2023-11-11 15:00:00,1914.8614090085216,LONG,-3.5058778084813182,2,SL
2023-11-11 22:00:00,1963.8211910976208,2023-11-12 00:00:00,1908.8801731746685,LONG,-2.797658879128638,2,SL
2023-11-12 09:00:00,1962.408534734187,2023-11-12 10:00:00,1892.3249681903944,LONG,-3.5713035947066736,1,SL
2023-11-12 17:00:00,1991.294020230186,2023-11-12 18:00:00,1898.1446724966336,LONG,-4.67782993305955,1,SL
2023-11-13 11:00:00,1900.500747002977,2023-11-13 13:00:00,1946.9369668373013,SHORT,-2.4433676181160418,2,SL
2023-11-13 19:00:00,1910.80425256461,2023-11-13 20:00:00,1975.494934275329,SHORT,-3.3855211293304155,1,SL
2023-11-14 10:00:00,1966.2290811411383,2023-11-14 11:00:00,1928.2275794508969,LONG,-1.9327097770411634,1,SL
2023-11-14 22:00:00,1954.809532748431,2023-11-14 23:00:00,1902.385819968421,LONG,-2.6817811097075563,1,SL
2023-11-15 05:00:00,1910.932006216001,2023-11-15 06:00:00,1942.340828288755,SHORT,-1.6436389139218652,1,SL
2023-11-16 01:00:00,1888.814420412245,2023-11-16 02:00:00,1953.2053137710136,SHORT,-3.409064049008844,1,SL
2023-11-16 07:00:00,1944.248342384274,2023-11-16 10:00:00,1898.9340415881231,LONG,-2.330684810592718,3,SL
2023-11-16 21:00:00,1928.8608765987,2023-11-16 22:00:00,1886.25945295901,LONG,-2.2086312266757235,1,SL
2023-11-17 11:00:00,1917.6303746776528,2023-11-17 14:00:00,1981.4203266625675,SHORT,-3.3264988303930902,3,SL
2023-11-17 20:00:00,1864.9317534394693,2023-11-17 21:00:00,1963.699776122418,SHORT,-5.296066330619984,1,SL
2023-11-18 07:00:00,1932.2045393046096,2023-11-18 13:00:00,1989.858331779197,LONG,2.9838348529776595,6,TP
2023-11-18 19:00:00,1967.3620408793392,2023-11-18 20:00:00,1937.2612895718555,LONG,-1.530005697071892,1,SL
2023-11-19 11:00:00,1993.31407745594,2023-11-19 12:00:00,1882.603622445732,LONG,-5.554089857806415,1,SL
2023-11-19 22:00:00,1926.5674684357232,2023-11-19 23:00:00,1962.6399026485508,SHORT,-1.8723680745069686,1,SL
2023-11-20 14:00:00,1912.7645780837452,2023-11-20 15:00:00,1967.208470460572,SHORT,-2.8463457030017825,1,SL
2023-11-21 02:00:00,1936.5264436167945,2023-11-21 03:00:00,1978.4487338720971,SHORT,-2.1648188896922878,1,SL
2023-11-21 09:00:00,1924.3035609233125,2023-11-21 18:00:00,1982.0102378950976,SHORT,-2.9988343909781308,9,SL
2023-11-22 06:00:00,1904.3682591827128,2023-11-22 07:00:00,1988.581755930091,SHORT,-4.422122472442368,1,SL
2023-11-22 12:00:00,1924.8878316761727,2023-11-22 13:00:00,1979.9444070463344,SHORT,-2.860248501972137,1,SL
2023-11-23 00:00:00,2001.895314231517,2023-11-23 01:00:00,1971.1859565539385,LONG,-1.5340141644403191,1,SL
2023-11-23 13:00:00,1917.196326476444,2023-11-23 15:00:00,1871.804676328104,SHORT,2.367605733512117,2,TP
2023-11-23 20:00:00,1897.567342799361,2023-11-23 21:00:00,1951.8106595465583,SHORT,-2.858571367863841,1,SL
2023-11-24 14:00:00,1961.526038560117,2023-11-24 15:00:00,1914.30790441976,LONG,-2.407214240959968,1,SL
2023-11-25 02:00:00,1964.724969700978,2023-11-25 03:00:00,1849.782730417682,LONG,-5.850296660137101,1,SL
2023-11-25 14:00:00,1940.556516102233,2023-11-25 17:00:00,1905.1050469139025,LONG,-1.826871255444686,3,SL
2023-11-26 00:00:00,1967.715827484329,2023-11-26 01:00:00,1936.7789140434732,LONG,-1.572224658090389,1,SL
2023-11-26 06:00:00,2017.697412683324,2023-11-26 07:00:00,1902.0174589347437,LONG,-5.733265702845813,1,SL
2023-11-26 12:00:00,1934.0961075891703,2023-11-26 13:00:00,1966.3992837138571,SHORT,-1.6701949814144654,1,SL
2023-11-27 03:00:00,1920.4548419766068,2023-11-27 04:00:00,1957.748328007528,SHORT,-1.9419090319529386,1,SL
2023-11-27 19:00:00,1932.308535843866,2023-11-27 20:00:00,1992.8841204144887,SHORT,-3.1348815909550707,1,SL
2023-11-28 05:00:00,1904.314274040724,2023-11-28 06:00:00,1944.214746508436,SHORT,-2.095267205189196,1,SL
2023-11-28 11:00:00,1956.279685889849,2023-11-28 13:00:00,1892.6620642529303,LONG,-3.2519696491138963,2,SL
2023-11-28 23:00:00,2027.1568743102805,2023-11-29 01:00:00,1988.410546491269,LONG,-1.9113630676557511,2,SL
2023-11-29 14:00:00,1964.0688215216164,2023-11-29 17:00:00,1885.9325929384952,LONG,-3.9782836388893448,3,SL
2023-11-30 02:00:00,1995.3382757546344,2023-11-30 03:00:00,1914.467051868054,LONG,-4.0530081976197705,1,SL
2023-11-30 09:00:00,1941.968610198877,2023-11-30 11:00:00,1975.621374105846,SHORT,-1.7329200755475898,2,SL
2023-12-01 07:00:00,2012.754864398756,2023-12-01 08:00:00,1915.260982598421,LONG,-4.843803064386485,1,SL
2023-12-01 16:00:00,1921.1777720088164,2023-12-01 17:00:00,1960.148876831047,SHORT,-2.0285007139907525,1,SL
2023-12-02 02:00:00,2038.02445289838,2023-12-02 03:00:00,1937.7843367464072,LONG,-4.918494280547822,1,SL
2023-12-02 10:00:00,1890.5975622308315,2023-12-02 11:00:00,1946.664253265335,SHORT,-2.965553968468413,1,SL
2023-12-02 17:00:00,2012.109469680308,2023-12-02 18:00:00,1962.945338949164,LONG,-2.4434123228372577,1,SL
2023-12-03 04:00:00,1996.270227158444,2023-12-03 05:00:00,1956.6163845928572,LONG,-1.986396532198514,1,SL
2023-12-03 16:00:00,1977.613308067508,2023-12-03 20:00:00,1928.866513557464,LONG,-2.464930545885052,4,SL
2023-12-04 10:00:00,1916.5875401602543,2023-12-04 12:00:00,1985.8920593045823,SHORT,-3.6160372376485923,2,SL
2023-12-04 21:00:00,1914.2735758552228,2023-12-04 22:00:00,1994.332034033783,SHORT,-4.18218478217217,1,SL
2023-12-05 06:00:00,1915.595726682089,2023-12-05 07:00:00,1975.7873710776637,SHORT,-3.142189322996129,1,SL
2023-12-05 18:00:00,1872.552308474492,2023-12-05 19:00:00,1963.0070521568075,SHORT,-4.830558979471499,1,SL
2023-12-06 01:00:00,2021.4024890352064,2023-12-06 02:00:00,1935.321262285997,LONG,-4.258490192633289,1,SL
2023-12-06 12:00:00,1907.3056921360712,2023-12-06 13:00:00,1998.8956854407904,SHORT,-4.802061551137288,1,SL
2023-12-06 19:00:00,2013.484123415756,2023-12-06 20:00:00,1916.5375075560544,LONG,-4.814868651421863,1,SL
2023-12-07 10:00:00,1962.9146089828969,2023-12-07 11:00:00,2011.317314311017,LONG,2.4658589378577465,1,TP
2023-12-07 18:00:00,1898.7857556595443,2023-12-07 19:00:00,1953.331300432364,SHORT,-2.8726539900692134,1,SL
2023-12-08 01:00:00,1907.4001115875133,2023-12-08 03:00:00,2015.9556019420277,SHORT,-5.69128048672308,2,SL
2023-12-08 14:00:00,1929.9799825460548,2023-12-08 15:00:00,1996.553886268597,SHORT,-3.4494608402475224,1,SL
2023-12-09 01:00:00,1914.3202151843527,2023-12-09 02:00:00,1961.395014914869,SHORT,-2.4590870094313333,1,SL
2023-12-09 08:00:00,1920.058498319131,2023-12-09 09:00:00,2002.1932530775969,SHORT,-4.27772147725544,1,SL
2023-12-09 14:00:00,1969.8843013965936,2023-12-09 16:00:00,1918.9514927854905,LONG,-2.585573608307513,2,SL
2023-12-10 12:00:00,1978.9388158658585,2023-12-10 14:00:00,1944.4678935193583,LONG,-1.7418892423623453,2,SL
2023-12-11 05:00:00,2011.680325145012,2023-12-11 06:00:00,1910.9253306968135,LONG,-5.008499272414742,1,SL
2023-12-11 13:00:00,1966.3638354851068,2023-12-11 15:00:00,1910.4509434175568,LONG,-2.843466252711884,2,SL
2023-12-12 03:00:00,1973.141875603628,2023-12-12 04:00:00,1932.456028044577,LONG,-2.0619828742220787,1,SL
2023-12-12 09:00:00,1939.387278171894,2023-12-12 10:00:00,1995.197404061801,SHORT,-2.877719500280257,1,SL
2023-12-12 15:00:00,2010.977112239296,2023-12-12 16:00:00,1958.7889353315088,LONG,-2.595165135901214,1,SL
2023-12-12 21:00:00,2022.1688938227671,2023-12-12 22:00:00,1934.366778948188,LONG,-4.341977326562242,1,SL
2023-12-13 12:00:00,1861.911504588996,2023-12-13 13:00:00,2058.923564991043,SHORT,-10.581172086668854,1,SL
2023-12-14 00:00:00,1978.8097690357604,2023-12-14 02:00:00,1903.2244291708605,LONG,-3.81973755373824,2,SL
2023-12-14 10:00:00,1979.9090644627083,2023-12-14 11:00:00,1920.9785103989848,LONG,-2.9764273077721195,1,SL
2023-12-14 18:00:00,1963.5423919482248,2023-12-14 23:00:00,1912.5713619013409,LONG,-2.5958711284206357,5,SL
2023-12-15 05:00:00,1965.8117645408677,2023-12-15 14:00:00,2032.7617860350315,LONG,3.4057188334001336,9,TP
2023-12-15 22:00:00,1982.8106047968304,2023-12-16 02:00:00,1919.6369673258343,LONG,-3.1860651399667663,4,SL
2023-12-16 12:00:00,1940.354248831284,2023-12-16 16:00:00,1993.2447739773272,SHORT,-2.725817988024627,4,SL
2023-12-17 02:00:00,1932.6088303182412,2023-12-17 03:00:00,2038.7002203059951,SHORT,-5.489542856444672,1,SL
2023-12-17 08:00:00,2002.6860914711667,2023-12-17 09:00:00,1959.8476932664505,LONG,-2.139047072187297,1,SL
2023-12-18 00:00:00,1975.3196662302123,2023-12-18 03:00:00,1907.8120335652457,LONG,-3.4175548301911665,3,SL
2023-12-18 16:00:00,1947.0206709991828,2023-12-18 19:00:00,1983.8602744275531,SHORT,-1.8921013000578344,3,SL
2023-12-19 00:00:00,1893.8881464001888,2023-12-19 01:00:00,2007.17880714113,SHORT,-5.981908749800169,1,SL
2023-12-19 07:00:00,1922.268677381612,2023-12-19 08:00:00,2000.8319668324457,SHORT,-4.08700877121129,1,SL
2023-12-19 14:00:00,1920.1771814822196,2023-12-19 15:00:00,2015.952314362272,SHORT,-4.987827883993599,1,SL
2023-12-19 21:00:00,1958.1012238356752,2023-12-20 06:00:00,1905.9797242648344,LONG,-2.6618388741283407,9,SL
2023-12-20 11:00:00,1967.4707346766515,2023-12-20 14:00:00,1931.5830163324704,LONG,-1.824053476967179,3,SL
2023-12-20 19:00:00,1971.1865958104183,2023-12-21 00:00:00,2018.0069413398844,LONG,2.3752366026117744,5,TP
2023-12-21 05:00:00,1997.5404326528703,2023-12-21 07:00:00,1954.847000517268,LONG,-2.137300023454468,2,SL
2023-12-21 12:00:00,1989.4840613313024,2023-12-21 14:00:00,1949.7910420574988,LONG,-1.9951413557564412,2,SL
2023-12-22 02:00:00,2006.2191799145287,2023-12-22 03:00:00,2055.359540289025,LONG,2.449401384777405,1,TP
2023-12-22 08:00:00,2006.959542709836,2023-12-22 11:00:00,2052.478404106137,LONG,2.26805077170817,3,TP
