entry_time,entry_price,exit_time,exit_price,signal,pnl,bars_held,reason
2024-02-20 14:00:00,2070.5315488187784,2024-02-20 15:00:00,1969.3428686630311,LONG,-4.8870870967155575,1,SL
2024-02-20 15:00:00,1969.3428686630311,2024-02-20 16:00:00,2022.4126485965903,SHORT,-2.6947963596398914,1,SL
2024-02-20 16:00:00,2022.4126485965903,2024-02-20 17:00:00,1942.7967947882903,SHORT,3.9366770111701843,1,TP
2024-02-20 17:00:00,1942.7967947882903,2024-02-20 19:00:00,1991.0429923391025,SHORT,-2.4833373042531544,2,SL
2024-02-20 19:00:00,1991.0429923391025,2024-02-20 21:00:00,2071.7799498513195,SHORT,-4.055008245571144,2,SL
2024-02-20 21:00:00,2071.7799498513195,2024-02-20 22:00:00,2019.0883887577277,LONG,-2.543299113275677,1,SL
2024-02-20 22:00:00,2019.0883887577277,2024-02-20 23:00:00,2065.77290242094,LONG,2.3121579977950275,1,TP
2024-02-20 23:00:00,2065.77290242094,2024-02-21 00:00:00,2007.275668157632,LONG,-2.8317359664633788,1,SL
2024-02-21 00:00:00,2007.275668157632,2024-02-21 01:00:00,2041.8106986627536,SHORT,-1.7204926584308844,1,SL
2024-02-21 01:00:00,2041.8106986627536,2024-02-21 02:00:00,1995.235579656975,LONG,-2.2810693976812875,1,SL
2024-02-21 02:00:00,1995.235579656975,2024-02-21 05:00:00,2032.466982057273,SHORT,-1.86601536078757,3,SL
2024-02-21 05:00:00,2032.466982057273,2024-02-21 09:00:00,2091.7500088778074,LONG,2.9168014705226746,4,TP
2024-02-21 09:00:00,2091.7500088778074,2024-02-21 10:00:00,2027.023456596614,LONG,-3.0943732284680694,1,SL
2024-02-21 10:00:00,2027.023456596614,2024-02-21 13:00:00,1989.153937522348,LONG,-1.8682328983922654,3,SL
2024-02-21 13:00:00,1989.153937522348,2024-02-21 14:00:00,2046.0989796103183,SHORT,-2.8627770336819633,1,SL
2024-02-21 14:00:00,2046.0989796103183,2024-02-21 18:00:00,1993.341022266958,LONG,-2.5784655517206816,4,SL
2024-02-21 18:00:00,1993.341022266958,2024-02-21 19:00:00,2058.7274744597275,SHORT,-3.280244146002067,1,SL
2024-02-21 19:00:00,2058.7274744597275,2024-02-21 20:00:00,1990.6631403812648,LONG,-3.306136189605419,1,SL
2024-02-21 20:00:00,1990.6631403812648,2024-02-21 21:00:00,2043.07032797646,SHORT,-2.6326497201911225,1,SL
2024-02-21 21:00:00,2043.07032797646,2024-02-21 23:00:00,2007.781269289153,LONG,-1.727256189083748,2,SL
2024-02-21 23:00:00,2007.781269289153,2024-02-22 00:00:00,2061.730954364273,SHORT,-2.687030001740224,1,SL
2024-02-22 00:00:00,2061.730954364273,2024-02-22 03:00:00,1992.071758377932,LONG,-3.3786753717252314,3,SL
2024-02-22 03:00:00,1992.071758377932,2024-02-22 04:00:00,2028.8876951851205,SHORT,-1.8481230232974326,1,SL
2024-02-22 04:00:00,2028.8876951851205,2024-02-22 05:00:00,1972.1333005914812,SHORT,2.7973157276436083,1,TP
2024-02-22 05:00:00,1972.1333005914812,2024-02-22 06:00:00,2081.340603728194,SHORT,-5.5375213786998705,1,SL
2024-02-22 06:00:00,2081.340603728194,2024-02-22 07:00:00,1950.9840635462665,LONG,-6.263104652281644,1,SL
2024-02-22 07:00:00,1950.9840635462665,2024-02-22 08:00:00,2009.086590072048,SHORT,-2.978113845797882,1,SL
2024-02-22 08:00:00,2009.086590072048,2024-02-22 10:00:00,2045.175155703775,SHORT,-1.7962673092369257,2,SL
2024-02-22 10:00:00,2045.175155703775,2024-02-22 11:00:00,2088.92758771166,LONG,2.139299995204041,1,TP
2024-02-22 11:00:00,2088.92758771166,2024-02-22 12:00:00,2044.5403262927448,LONG,-2.1248827235576853,1,SL
2024-02-22 12:00:00,2044.5403262927448,2024-02-22 13:00:00,2125.292025257281,LONG,3.9496261299457327,1,TP
2024-02-22 13:00:00,2125.292025257281,2024-02-22 14:00:00,1973.447967489052,LONG,-7.144620878622414,1,SL
2024-02-22 14:00:00,1973.447967489052,2024-02-22 17:00:00,2026.00564997986,SHORT,-2.6632413601297342,3,SL
2024-02-22 17:00:00,2026.00564997986,2024-02-22 18:00:00,1985.8484993176291,LONG,-1.9820848309396386,1,SL
2024-02-22 18:00:00,1985.8484993176291,2024-02-22 20:00:00,2043.5650385620336,SHORT,-2.906391865453825,2,SL
2024-02-22 20:00:00,2043.5650385620336,2024-02-22 21:00:00,1978.505735256908,LONG,-3.183617945964902,1,SL
2024-02-22 21:00:00,1978.505735256908,2024-02-23 00:00:00,2011.3070295957507,SHORT,-1.6578821963628703,3,SL
2024-02-23 00:00:00,2011.3070295957507,2024-02-23 01:00:00,2057.341641805034,SHORT,-2.2887908972572895,1,SL
2024-02-23 01:00:00,2057.341641805034,2024-02-23 02:00:00,1990.4972347934413,LONG,-3.249066934403085,1,SL
2024-02-23 02:00:00,1990.4972347934413,2024-02-23 04:00:00,2042.435087467808,SHORT,-2.60929037059207,2,SL
2024-02-23 04:00:00,2042.435087467808,2024-02-23 12:00:00,1960.2099856492048,LONG,-4.025836724169536,8,SL
2024-02-23 12:00:00,1960.2099856492048,2024-02-23 13:00:00,2053.601714667208,SHORT,-4.764373699844847,1,SL
2024-02-23 13:00:00,2053.601714667208,2024-02-23 16:00:00,1923.863594695969,LONG,-6.317589191936541,3,SL
2024-02-23 16:00:00,1923.863594695969,2024-02-23 17:00:00,2020.7966297982184,SHORT,-5.0384567476348545,1,SL
2024-02-23 17:00:00,2020.7966297982184,2024-02-23 19:00:00,2075.0492707680582,LONG,2.684715530986267,2,TP
2024-02-23 19:00:00,2075.0492707680582,2024-02-23 21:00:00,2030.756133770222,LONG,-2.1345583269664505,2,SL
2024-02-23 21:00:00,2030.756133770222,2024-02-24 00:00:00,1990.1557099228728,LONG,-1.9992761894049824,3,SL
2024-02-24 00:00:00,1990.1557099228728,2024-02-24 03:00:00,2102.0534719141287,SHORT,-5.622563170978841,3,SL
2024-02-24 03:00:00,2102.0534719141287,2024-02-24 05:00:00,2059.9889774076382,LONG,-2.001114389739411,2,SL
2024-02-24 05:00:00,2059.9889774076382,2024-02-24 06:00:00,1970.6493894348891,LONG,-4.336896408308802,1,SL
2024-02-24 06:00:00,1970.6493894348891,2024-02-24 07:00:00,2053.0837132028387,SHORT,-4.183104524320722,1,SL
2024-02-24 07:00:00,2053.0837132028387,2024-02-24 13:00:00,1959.8082485602397,LONG,-4.543188572524789,6,SL
2024-02-24 13:00:00,1959.8082485602397,2024-02-24 14:00:00,1996.17409324124,SHORT,-1.855581774784148,1,SL
2024-02-24 14:00:00,1996.17409324124,2024-02-24 15:00:00,2036.1277248549363,SHORT,-2.001510376723839,1,SL
2024-02-24 15:00:00,2036.1277248549363,2024-02-24 17:00:00,2003.8492060516744,LONG,-1.5852894889274007,2,SL
2024-02-24 17:00:00,2003.8492060516744,2024-02-24 20:00:00,2074.275413750129,SHORT,-3.514546278520634,3,SL
2024-02-24 20:00:00,2074.275413750129,2024-02-24 23:00:00,2037.5206345219808,LONG,-1.7719334175445003,3,SL
2024-02-24 23:00:00,2037.5206345219808,2024-02-25 01:00:00,1995.1621840695227,LONG,-2.0789212994839557,2,SL
2024-02-25 01:00:00,1995.1621840695227,2024-02-25 03:00:00,2060.545828551205,SHORT,-3.277109249751294,2,SL
2024-02-25 03:00:00,2060.545828551205,2024-02-25 05:00:00,1981.6752741557875,LONG,-3.827653493679988,2,SL
2024-02-25 05:00:00,1981.6752741557875,2024-02-25 07:00:00,2082.620779177378,SHORT,-5.0939478499874,2,SL
2024-02-25 07:00:00,2082.620779177378,2024-02-25 08:00:00,2037.9382946173437,LONG,-2.1454930732845074,1,SL
2024-02-25 08:00:00,2037.9382946173437,2024-02-25 10:00:00,1983.018083327467,LONG,-2.694890784227053,2,SL
2024-02-25 10:00:00,1983.018083327467,2024-02-25 11:00:00,2046.59462629952,SHORT,-3.2060495820276604,1,SL
2024-02-25 11:00:00,2046.59462629952,2024-02-25 12:00:00,1973.9554484703149,LONG,-3.5492704268722357,1,SL
2024-02-25 12:00:00,1973.9554484703149,2024-02-25 14:00:00,2049.1328474197257,SHORT,-3.80846482668433,2,SL
2024-02-25 14:00:00,2049.1328474197257,2024-02-25 16:00:00,2014.8660183029504,LONG,-1.6722600079308814,2,SL
2024-02-25 16:00:00,2014.8660183029504,2024-02-25 18:00:00,2083.682671878298,SHORT,-3.4154456400683957,2,SL
2024-02-25 18:00:00,2083.682671878298,2024-02-25 19:00:00,2017.0127383724396,LONG,-3.1996202879472126,1,SL
2024-02-25 19:00:00,2017.0127383724396,2024-02-25 21:00:00,2083.1729707355576,SHORT,-3.2801097932828998,2,SL
2024-02-25 21:00:00,2083.1729707355576,2024-02-25 22:00:00,2011.536123469949,LONG,-3.438833369670402,1,SL
2024-02-25 22:00:00,2011.536123469949,2024-02-26 00:00:00,2052.508564662461,SHORT,-2.036873248979179,2,SL
2024-02-26 00:00:00,2052.508564662461,2024-02-26 01:00:00,1999.077872169266,LONG,-2.6031897461037885,1,SL
2024-02-26 01:00:00,1999.077872169266,2024-02-26 04:00:00,2030.562791040212,SHORT,-1.5749721063532542,3,SL
2024-02-26 04:00:00,2030.562791040212,2024-02-26 12:00:00,1985.3574821628656,LONG,-2.2262453087790863,8,SL
2024-02-26 12:00:00,1985.3574821628656,2024-02-26 13:00:00,1942.1021020941191,SHORT,2.1787199764963088,1,TP
2024-02-26 13:00:00,1942.1021020941191,2024-02-26 14:00:00,2065.009818202522,SHORT,-6.328591888957578,1,SL
2024-02-26 14:00:00,2065.009818202522,2024-02-26 16:00:00,2019.9516808708272,LONG,-2.1819817481989316,2,SL
2024-02-26 16:00:00,2019.9516808708272,2024-02-26 17:00:00,2062.0324786050214,SHORT,-2.0832576408982537,1,SL
2024-02-26 17:00:00,2062.0324786050214,2024-02-26 18:00:00,1998.847217646953,LONG,-3.0642223928894543,1,SL
2024-02-26 18:00:00,1998.847217646953,2024-02-26 21:00:00,2044.3963682091944,SHORT,-2.2787709916049534,3,SL
2024-02-26 21:00:00,2044.3963682091944,2024-02-26 22:00:00,1969.152680972631,LONG,-3.680484293878572,1,SL
2024-02-26 22:00:00,1969.152680972631,2024-02-27 00:00:00,2034.7494045891824,SHORT,-3.3312157178259487,2,SL
2024-02-27 00:00:00,2034.7494045891824,2024-02-27 01:00:00,1982.490641603848,LONG,-2.568314450293968,1,SL
2024-02-27 01:00:00,1982.490641603848,2024-02-27 04:00:00,2045.9186850622032,SHORT,-3.199411998587872,3,SL
2024-02-27 04:00:00,2045.9186850622032,2024-02-27 05:00:00,2000.6676854281843,LONG,-2.2117692147008796,1,SL
2024-02-27 05:00:00,2000.6676854281843,2024-02-27 10:00:00,2092.857208531369,SHORT,-4.607937828688137,5,SL
2024-02-27 10:00:00,2092.857208531369,2024-02-27 11:00:00,1941.434194351406,LONG,-7.235229119440111,1,SL
2024-02-27 11:00:00,1941.434194351406,2024-02-27 12:00:00,2009.1549003385744,SHORT,-3.4881793152815352,1,SL
2024-02-27 12:00:00,2009.1549003385744,2024-02-27 17:00:00,2078.6111272137314,LONG,3.456987157309399,5,TP
2024-02-27 17:00:00,2078.6111272137314,2024-02-27 18:00:00,1985.9233109534875,LONG,-4.459122490337428,1,SL
2024-02-27 18:00:00,1985.9233109534875,2024-02-27 19:00:00,1942.8173323992328,SHORT,2.170576190757265,1,TP
2024-02-27 19:00:00,1942.8173323992328,2024-02-27 20:00:00,1979.6888179065345,SHORT,-1.8978359361128516,1,SL
2024-02-27 20:00:00,1979.6888179065345,2024-02-27 21:00:00,2038.6897505336965,SHORT,-2.980313476213592,1,SL
2024-02-27 21:00:00,2038.6897505336965,2024-02-28 01:00:00,2002.9968881140185,LONG,-1.7507746046368358,4,SL
2024-02-28 01:00:00,2002.9968881140185,2024-02-28 04:00:00,2091.2967863675262,SHORT,-4.408389188095502,3,SL
2024-02-28 04:00:00,2091.2967863675262,2024-02-28 05:00:00,2049.549402176515,LONG,-1.9962438838499075,1,SL
2024-02-28 05:00:00,2049.549402176515,2024-02-28 06:00:00,2091.60558867797,LONG,2.05197232410176,1,TP
2024-02-28 06:00:00,2091.60558867797,2024-02-28 07:00:00,2054.8497295999714,LONG,-1.7573035412106868,1,SL
2024-02-28 07:00:00,2054.8497295999714,2024-02-28 08:00:00,2023.2229154141387,LONG,-1.539130269734598,1,SL
2024-02-28 08:00:00,2023.2229154141387,2024-02-28 14:00:00,1953.7669793764785,SHORT,3.4329354174719335,6,TP
2024-02-28 14:00:00,1953.7669793764785,2024-02-28 15:00:00,2069.7582982616013,SHORT,-5.9368041383389585,1,SL
2024-02-28 15:00:00,2069.7582982616013,2024-02-28 16:00:00,2023.8887413296616,LONG,-2.2161793949789113,1,SL
2024-02-28 16:00:00,2023.8887413296616,2024-02-28 17:00:00,1976.181441378961,SHORT,2.3572096121923054,1,TP
2024-02-28 17:00:00,1976.181441378961,2024-02-28 18:00:00,2042.5676604537448,SHORT,-3.359318010215711,1,SL
2024-02-28 18:00:00,2042.5676604537448,2024-02-28 19:00:00,1995.777343129852,LONG,-2.2907597251147434,1,SL
2024-02-28 19:00:00,1995.777343129852,2024-02-28 20:00:00,2045.432152418896,SHORT,-2.4879934357393605,1,SL
2024-02-28 20:00:00,2045.432152418896,2024-02-29 00:00:00,2011.3772781635248,LONG,-1.664923190686061,4,SL
2024-02-29 00:00:00,2011.3772781635248,2024-02-29 10:00:00,2055.1836226417645,SHORT,-2.177927778832064,10,SL
2024-02-29 10:00:00,2055.1836226417645,2024-02-29 13:00:00,2000.9828706082883,LONG,-2.6372705307862327,3,SL
2024-02-29 13:00:00,2000.9828706082883,2024-02-29 15:00:00,2080.1548969787555,SHORT,-3.956656877647298,2,SL
2024-02-29 15:00:00,2080.1548969787555,2024-02-29 16:00:00,1985.1855794969745,LONG,-4.56549258037061,1,SL
2024-02-29 16:00:00,1985.1855794969745,2024-02-29 17:00:00,2053.681057738671,SHORT,-3.4503312410244535,1,SL
2024-02-29 17:00:00,2053.681057738671,2024-02-29 18:00:00,1975.632455306621,LONG,-3.8004247123937516,1,SL
2024-02-29 18:00:00,1975.632455306621,2024-02-29 19:00:00,2085.281801805674,SHORT,-5.550088337763986,1,SL
2024-02-29 19:00:00,2085.281801805674,2024-02-29 20:00:00,2011.3045716906377,LONG,-3.547589110065536,1,SL
2024-02-29 20:00:00,2011.3045716906377,2024-02-29 21:00:00,2104.4071835745253,SHORT,-4.628966353197747,1,SL
2024-02-29 21:00:00,2104.4071835745253,2024-02-29 23:00:00,2022.7156655051936,LONG,-3.8819254518306376,2,SL
2024-02-29 23:00:00,2022.7156655051936,2024-03-01 04:00:00,1968.53158316673,SHORT,2.6787789931379526,5,TP
2024-03-01 04:00:00,1968.53158316673,2024-03-01 05:00:00,2008.581068050928,SHORT,-2.0344852593003098,1,SL
2024-03-01 05:00:00,2008.581068050928,2024-03-01 07:00:00,2045.9478395867548,SHORT,-1.8603566532709788,2,SL
2024-03-01 07:00:00,2045.9478395867548,2024-03-01 11:00:00,1996.8876093326537,LONG,-2.397921848487122,4,SL
2024-03-01 11:00:00,1996.8876093326537,2024-03-01 12:00:00,2033.9531249689865,SHORT,-1.8561643360949989,1,SL
2024-03-01 12:00:00,2033.9531249689865,2024-03-01 17:00:00,2085.070304365919,LONG,2.513193581966748,5,TP
2024-03-01 17:00:00,2085.070304365919,2024-03-01 19:00:00,2048.257250863059,LONG,-1.7655545439296336,2,SL
2024-03-01 19:00:00,2048.257250863059,2024-03-01 20:00:00,1966.8769471275505,LONG,-3.973148573071967,1,SL
2024-03-01 20:00:00,1966.8769471275505,2024-03-01 21:00:00,2033.035075340915,SHORT,-3.3636129758896516,1,SL
2024-03-01 21:00:00,2033.035075340915,2024-03-02 00:00:00,1972.3397868684888,LONG,-2.985452105997157,3,SL
2024-03-02 00:00:00,1972.3397868684888,2024-03-02 02:00:00,2024.72752779213,SHORT,-2.6561214894325116,2,SL
2024-03-02 02:00:00,2024.72752779213,2024-03-02 03:00:00,2066.1349993394088,SHORT,-2.045088584953035,1,SL
2024-03-02 03:00:00,2066.1349993394088,2024-03-02 04:00:00,2006.4885720512127,LONG,-2.8868601183981872,1,SL
2024-03-02 04:00:00,2006.4885720512127,2024-03-02 06:00:00,2089.543854556585,SHORT,-4.139334938771446,2,SL
2024-03-02 06:00:00,2089.543854556585,2024-03-02 07:00:00,2016.841168915576,LONG,-3.479356773607266,1,SL
2024-03-02 07:00:00,2016.841168915576,2024-03-02 11:00:00,2047.339934249169,SHORT,-1.5122046199598176,4,SL
2024-03-02 11:00:00,2047.339934249169,2024-03-02 12:00:00,2004.5005416155227,LONG,-2.092441607619835,1,SL
2024-03-02 12:00:00,2004.5005416155227,2024-03-02 14:00:00,2042.9526039155432,SHORT,-1.918286450999419,2,SL
2024-03-02 14:00:00,2042.9526039155432,2024-03-02 15:00:00,2095.413204317711,LONG,2.5678814232704785,1,TP
2024-03-02 15:00:00,2095.413204317711,2024-03-02 16:00:00,1981.3258532329385,LONG,-5.444623086734848,1,SL
2024-03-02 16:00:00,1981.3258532329385,2024-03-02 17:00:00,2057.746274900992,SHORT,-3.857034497549098,1,SL
2024-03-02 17:00:00,2057.746274900992,2024-03-02 19:00:00,2005.1825012267843,LONG,-2.554434155237953,2,SL
2024-03-02 19:00:00,2005.1825012267843,2024-03-02 20:00:00,2048.526679156703,SHORT,-2.1616076294003275,1,SL
2024-03-02 20:00:00,2048.526679156703,2024-03-02 22:00:00,2000.8180370605896,LONG,-2.3289246159953816,2,SL
2024-03-02 22:00:00,2000.8180370605896,2024-03-02 23:00:00,2036.067430972199,SHORT,-1.7617491075497482,1,SL
2024-03-02 23:00:00,2036.067430972199,2024-03-03 05:00:00,1995.8576891887976,LONG,-1.974872795062669,6,SL
2024-03-03 05:00:00,1995.8576891887976,2024-03-03 06:00:00,2033.523190071751,SHORT,-1.8871836948586407,1,SL
2024-03-03 06:00:00,2033.523190071751,2024-03-03 08:00:00,1984.7865900563384,SHORT,2.3966581868040104,2,TP
2024-03-03 08:00:00,1984.7865900563384,2024-03-03 10:00:00,2037.3090190004257,SHORT,-2.6462506955267404,2,SL
2024-03-03 10:00:00,2037.3090190004257,2024-03-03 12:00:00,1983.5293291019727,LONG,-2.639741413643725,2,SL
2024-03-03 12:00:00,1983.5293291019727,2024-03-03 14:00:00,2053.3356306381274,SHORT,-3.5192976736955517,2,SL
2024-03-03 14:00:00,2053.3356306381274,2024-03-03 19:00:00,2013.5721535858463,LONG,-1.9365308067012694,5,SL
2024-03-03 19:00:00,2013.5721535858463,2024-03-03 21:00:00,2086.2337641221425,SHORT,-3.608592342067186,2,SL
2024-03-03 21:00:00,2086.2337641221425,2024-03-03 23:00:00,2044.3925925837675,LONG,-2.005584046137856,2,SL
2024-03-03 23:00:00,2044.3925925837675,2024-03-04 07:00:00,1975.1463530188464,LONG,-3.387130232036574,8,SL
2024-03-04 07:00:00,1975.1463530188464,2024-03-04 08:00:00,2054.028411578542,SHORT,-3.9937323347776754,1,SL
2024-03-04 08:00:00,2054.028411578542,2024-03-04 10:00:00,2002.618420072209,LONG,-2.5028860952718803,2,SL
2024-03-04 10:00:00,2002.618420072209,2024-03-04 12:00:00,2051.6367023005664,SHORT,-2.4477095455154187,2,SL
2024-03-04 12:00:00,2051.6367023005664,2024-03-04 13:00:00,1972.4663780180888,LONG,-3.858886136795144,1,SL
2024-03-04 13:00:00,1972.4663780180888,2024-03-04 14:00:00,2039.0201646857763,SHORT,-3.374140487735968,1,SL
2024-03-04 14:00:00,2039.0201646857763,2024-03-04 18:00:00,1984.896682882061,LONG,-2.654386785432111,4,SL
2024-03-04 18:00:00,1984.896682882061,2024-03-04 19:00:00,2049.1934226954986,SHORT,-3.2392990712281833,1,SL
2024-03-04 19:00:00,2049.1934226954986,2024-03-04 21:00:00,2008.6479320984968,LONG,-1.9786072972881454,2,SL
2024-03-04 21:00:00,2008.6479320984968,2024-03-04 22:00:00,2046.4582772558292,SHORT,-1.8823779196502002,1,SL
2024-03-04 22:00:00,2046.4582772558292,2024-03-05 01:00:00,2014.894219768312,LONG,-1.54237483550569,3,SL
2024-03-05 01:00:00,2014.894219768312,2024-03-05 02:00:00,2065.2376977113163,SHORT,-2.4985667956699547,1,SL
2024-03-05 02:00:00,2065.2376977113163,2024-03-05 03:00:00,2003.0159657225647,LONG,-3.0128121357510236,1,SL
2024-03-05 03:00:00,2003.0159657225647,2024-03-05 05:00:00,2057.3073246096656,SHORT,-2.7104805860853864,2,SL
2024-03-05 05:00:00,2057.3073246096656,2024-03-05 06:00:00,2014.6831107735293,LONG,-2.0718447519367778,1,SL
2024-03-05 06:00:00,2014.6831107735293,2024-03-05 10:00:00,2078.095558237282,SHORT,-3.147514719543458,4,SL
2024-03-05 10:00:00,2078.095558237282,2024-03-05 14:00:00,2045.399112208576,LONG,-1.5733851072970109,4,SL
2024-03-05 14:00:00,2045.399112208576,2024-03-05 15:00:00,1978.972122229884,LONG,-3.2476297453246517,1,SL
2024-03-05 15:00:00,1978.972122229884,2024-03-05 16:00:00,2022.5612301088488,SHORT,-2.2026135380749614,1,SL
2024-03-05 16:00:00,2022.5612301088488,2024-03-05 17:00:00,2104.6334554986397,SHORT,-4.057836379340367,1,SL
2024-03-05 17:00:00,2104.6334554986397,2024-03-05 18:00:00,2013.9227237424025,LONG,-4.31004893128745,1,SL
2024-03-05 18:00:00,2013.9227237424025,2024-03-05 19:00:00,2082.186943125063,SHORT,-3.3896146350544902,1,SL
2024-03-05 19:00:00,2082.186943125063,2024-03-05 20:00:00,2031.1405245826213,LONG,-2.4515771127557024,1,SL
2024-03-05 20:00:00,2031.1405245826213,2024-03-05 21:00:00,1935.501648711332,SHORT,4.708629201858991,1,TP
2024-03-05 21:00:00,1935.501648711332,2024-03-05 22:00:00,2051.675965127268,SHORT,-6.00228454950091,1,SL
2024-03-05 22:00:00,2051.675965127268,2024-03-06 02:00:00,1970.9741287935967,LONG,-3.9334591673039863,4,SL
2024-03-06 02:00:00,1970.9741287935967,2024-03-06 04:00:00,2036.5627643693333,SHORT,-3.327726864476014,2,SL
2024-03-06 04:00:00,2036.5627643693333,2024-03-06 06:00:00,2076.9171030819,SHORT,-1.9814925136895316,2,SL
2024-03-06 06:00:00,2076.9171030819,2024-03-06 08:00:00,1987.704060890953,LONG,-4.295455127148093,2,SL
2024-03-06 08:00:00,1987.704060890953,2024-03-06 09:00:00,2036.9597591561956,SHORT,-2.478019702951378,1,SL
2024-03-06 09:00:00,2036.9597591561956,2024-03-06 11:00:00,1963.949069511305,LONG,-3.5842971034015445,2,SL
2024-03-06 11:00:00,1963.949069511305,2024-03-06 12:00:00,2028.0421017262508,SHORT,-3.2634773075298904,1,SL
2024-03-06 12:00:00,2028.0421017262508,2024-03-06 19:00:00,2067.6544338574604,SHORT,-1.9532302656582863,7,SL
2024-03-06 19:00:00,2067.6544338574604,2024-03-06 20:00:00,1990.424871385109,LONG,-3.7351291012526775,1,SL
2024-03-06 20:00:00,1990.424871385109,2024-03-06 22:00:00,2039.5497571011413,SHORT,-2.4680602831217056,2,SL
2024-03-06 22:00:00,2039.5497571011413,2024-03-07 00:00:00,2131.4243820308016,LONG,4.5046522944477605,2,TP
2024-03-07 00:00:00,2131.4243820308016,2024-03-07 01:00:00,2045.9007805188687,LONG,-4.012509298145813,1,SL
2024-03-07 01:00:00,2045.9007805188687,2024-03-07 04:00:00,1987.286162216284,LONG,-2.8649785395613936,3,SL
2024-03-07 04:00:00,1987.286162216284,2024-03-07 05:00:00,2049.6757987649644,SHORT,-3.1394389864367303,1,SL
2024-03-07 05:00:00,2049.6757987649644,2024-03-07 10:00:00,1969.1737341278977,LONG,-3.9275511125014684,5,SL
2024-03-07 10:00:00,1969.1737341278977,2024-03-07 11:00:00,2059.364964228733,SHORT,-4.58015605925085,1,SL
2024-03-07 11:00:00,2059.364964228733,2024-03-07 12:00:00,2000.4650597420853,LONG,-2.8601003469390642,1,SL
2024-03-07 12:00:00,2000.4650597420853,2024-03-07 14:00:00,2075.140122515664,SHORT,-3.7328851313807294,2,SL
2024-03-07 14:00:00,2075.140122515664,2024-03-07 16:00:00,1970.6588886173909,LONG,-5.034900186480523,2,SL
